La Rioja;IV.30. Procesos térmicos y aparatos;2.0;8.0;8.0;11.0;12.0;12.0;13.0;13.0;13.0;12.0
La Rioja;IV.31. Elementos mecánicos;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;2.0
La Rioja;IV.32. Transporte;5.0;5.0;6.0;6.0;8.0;10.0;11.0;11.0;9.0;8.0
La Rioja;V.33. Mobiliario, juegos;11.0;18.0;25.0;26.0;30.0;29.0;30.0;31.0;31.0;23.0
La Rioja;V.34. Otros bienes de consumo;15.0;23.0;24.0;29.0;32.0;35.0;36.0;37.0;39.0;29.0
La Rioja;V.35. Ingeniería civil;13.0;24.0;26.0;29.0;31.0;32.0;33.0;33.0;34.0;24.0
Las Palmas;0.0. Sin clasificar;20.0;1.0;1.0;3.0;nan;nan;nan;nan;nan;nan
Las Palmas;I.1. Maquinaria eléctrica, aparato, energía;2.0;4.0;4.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0
Las Palmas;I.2. Tecnología audio-visual;1.0;1.0;1.0;1.0;5.0;6.0;5.0;5.0;5.0;2.0
Las Palmas;I.3. Telecomunicaciones;4.0;4.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0
Las Palmas;I.4. Comunicación Digital;1.0;5.0;5.0;3.0;3.0;3.0;4.0;4.0;4.0;3.0
Las Palmas;I.5. Procesos básicos de la comunicación;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
Las Palmas;I.6. Tecnología Informática;3.0;4.0;4.0;7.0;9.0;7.0;9.0;13.0;14.0;13.0
Las Palmas;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Las Palmas;I.8. Semiconductores;nan;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
Las Palmas;II.9. Óptica;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;nan
Las Palmas;II.10. Medida;5.0;5.0;6.0;7.0;10.0;9.0;9.0;8.0;13.0;11.0
Las Palmas;II.11. Análisis de materiales biológicos;1.0;1.0;1.0;2.0;2.0;3.0;3.0;2.0;3.0;3.0
Las Palmas;II.12. Control;1.0;3.0;4.0;6.0;7.0;4.0;5.0;6.0;7.0;7.0
Las Palmas;II.13. Tecnología médica;7.0;8.0;7.0;10.0;9.0;11.0;12.0;15.0;14.0;10.0
Las Palmas;III.14. Química orgánica precisa;1.0;3.0;4.0;6.0;4.0;4.0;3.0;4.0;5.0;5.0
Las Palmas;III.15. Biotecnología;nan;3.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0
Las Palmas;III.16. Productos Farmacéuticos;3.0;2.0;1.0;2.0;2.0;3.0;5.0;5.0;5.0;5.0
Las Palmas;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Las Palmas;III.18. Química alimenticia;11.0;11.0;12.0;12.0;14.0;13.0;15.0;13.0;13.0;9.0
Las Palmas;III.19. Química de las materias primas;3.0;2.0;2.0;3.0;4.0;4.0;6.0;5.0;5.0;3.0
Las Palmas;III.20. Materiales, metalurgia;1.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;1.0
Las Palmas;III.21. Tecnología de superficie, revestimiento;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Las Palmas;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;1.0;2.0;2.0
Las Palmas;III.23. Ingeniería química;7.0;13.0;13.0;16.0;13.0;12.0;12.0;12.0;12.0;7.0
Las Palmas;III.24. Tecnología ambiental;6.0;8.0;8.0;8.0;9.0;8.0;7.0;8.0;8.0;4.0
Las Palmas;IV.25. Manipulación;2.0;5.0;5.0;4.0;3.0;5.0;6.0;5.0;6.0;6.0
Las Palmas;IV.26. Herramientas;3.0;3.0;4.0;4.0;5.0;4.0;4.0;4.0;6.0;4.0
Las Palmas;IV.27. Motores, bombas, turbinas;12.0;15.0;16.0;13.0;14.0;15.0;16.0;18.0;14.0;8.0
Las Palmas;IV.28. Máquinas del textil y del papel;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Las Palmas;IV.29. Otras máquinas especiales;6.0;10.0;11.0;8.0;10.0;9.0;11.0;12.0;11.0;10.0
Las Palmas;IV.30. Procesos térmicos y aparatos;4.0;6.0;8.0;11.0;10.0;10.0;9.0;10.0;10.0;5.0
Las Palmas;IV.31. Elementos mecánicos;nan;nan;nan;1.0;2.0;2.0;2.0;1.0;1.0;nan
Las Palmas;IV.32. Transporte;10.0;9.0;11.0;11.0;14.0;16.0;12.0;13.0;13.0;9.0
Las Palmas;V.33. Mobiliario, juegos;7.0;9.0;9.0;8.0;11.0;12.0;15.0;14.0;13.0;9.0
Las Palmas;V.34. Otros bienes de consumo;3.0;3.0;3.0;3.0;6.0;4.0;4.0;5.0;5.0;2.0
Las Palmas;V.35. Ingeniería civil;2.0;6.0;7.0;7.0;11.0;10.0;13.0;11.0;15.0;10.0
León;0.0. Sin clasificar;25.0;1.0;nan;1.0;nan;nan;nan;nan;nan;nan
León;I.1. Maquinaria eléctrica, aparato, energía;1.0;1.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0
León;I.2. Tecnología audio-visual;nan;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0
León;I.3. Telecomunicaciones;nan;nan;nan;1.0;3.0;nan;nan;nan;nan;nan
León;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.0
León;I.5. Procesos básicos de la comunicación;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
León;I.6. Tecnología Informática;nan;nan;nan;3.0;4.0;6.0;5.0;5.0;6.0;7.0
León;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;1.0;1.0;1.0
León;I.8. Semiconductores;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;nan
León;II.9. Óptica;nan;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0
León;II.10. Medida;5.0;7.0;7.0;9.0;11.0;10.0;10.0;9.0;9.0;6.0
León;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;2.0;3.0;3.0;3.0;3.0;3.0
León;II.12. Control;2.0;3.0;3.0;6.0;5.0;5.0;6.0;5.0;5.0;5.0
León;II.13. Tecnología médica;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;3.0;1.0
León;III.14. Química orgánica precisa;1.0;nan;nan;nan;nan;4.0;1.0;nan;nan;nan
León;III.15. Biotecnología;11.0;14.0;15.0;14.0;15.0;16.0;15.0;17.0;18.0;15.0
León;III.16. Productos Farmacéuticos;2.0;3.0;3.0;6.0;4.0;6.0;8.0;8.0;9.0;9.0
León;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
León;III.18. Química alimenticia;8.0;11.0;13.0;13.0;14.0;13.0;14.0;16.0;15.0;10.0
León;III.19. Química de las materias primas;2.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0
León;III.20. Materiales, metalurgia;nan;nan;nan;nan;nan;1.0;nan;nan;nan;nan
León;III.21. Tecnología de superficie, revestimiento;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0
León;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
León;III.23. Ingeniería química;nan;1.0;2.0;3.0;1.0;4.0;2.0;2.0;2.0;2.0
León;III.24. Tecnología ambiental;6.0;5.0;5.0;6.0;10.0;11.0;11.0;12.0;11.0;7.0
León;IV.25. Manipulación;4.0;6.0;6.0;6.0;7.0;7.0;8.0;8.0;8.0;8.0
León;IV.26. Herramientas;1.0;1.0;1.0;2.0;3.0;2.0;1.0;2.0;3.0;3.0
León;IV.27. Motores, bombas, turbinas;6.0;9.0;13.0;11.0;11.0;11.0;11.0;10.0;10.0;5.0
León;IV.28. Máquinas del textil y del papel;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
León;IV.29. Otras máquinas especiales;20.0;25.0;25.0;33.0;31.0;32.0;35.0;36.0;34.0;28.0
León;IV.30. Procesos térmicos y aparatos;4.0;4.0;5.0;6.0;6.0;6.0;5.0;8.0;8.0;3.0
León;IV.31. Elementos mecánicos;nan;3.0;3.0;2.0;3.0;2.0;5.0;4.0;4.0;4.0
León;IV.32. Transporte;3.0;3.0;4.0;5.0;4.0;5.0;5.0;4.0;4.0;3.0
León;V.33. Mobiliario, juegos;2.0;nan;nan;nan;nan;2.0;3.0;2.0;3.0;2.0
León;V.34. Otros bienes de consumo;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;nan
León;V.35. Ingeniería civil;14.0;21.0;22.0;23.0;21.0;24.0;25.0;25.0;24.0;11.0
Lleida;0.0. Sin clasificar;13.0;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lleida;I.1. Maquinaria eléctrica, aparato, energía;1.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;4.0;2.0
Lleida;I.2. Tecnología audio-visual;nan;nan;nan;1.0;2.0;nan;nan;nan;nan;nan
Lleida;I.3. Telecomunicaciones;nan;nan;nan;1.0;1.0;1.0;nan;nan;nan;nan
Lleida;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lleida;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lleida;I.6. Tecnología Informática;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lleida;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;1.0;1.0;1.0;1.0;2.0;1.0
Lleida;I.8. Semiconductores;nan;2.0;2.0;3.0;2.0;2.0;3.0;3.0;2.0;2.0
Lleida;II.9. Óptica;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lleida;II.10. Medida;5.0;4.0;4.0;4.0;5.0;4.0;4.0;5.0;6.0;7.0
Lleida;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lleida;II.12. Control;3.0;2.0;2.0;2.0;2.0;4.0;3.0;4.0;3.0;2.0
Lleida;II.13. Tecnología médica;10.0;14.0;14.0;18.0;18.0;17.0;18.0;21.0;22.0;17.0
Lleida;III.14. Química orgánica precisa;2.0;2.0;2.0;3.0;4.0;5.0;6.0;6.0;5.0;5.0
Lleida;III.15. Biotecnología;nan;1.0;nan;1.0;2.0;2.0;3.0;3.0;4.0;3.0
Lleida;III.16. Productos Farmacéuticos;1.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0
Lleida;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lleida;III.18. Química alimenticia;6.0;8.0;8.0;7.0;7.0;6.0;8.0;6.0;6.0;4.0
Lleida;III.19. Química de las materias primas;5.0;5.0;5.0;7.0;6.0;7.0;7.0;7.0;7.0;5.0
Lleida;III.20. Materiales, metalurgia;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan;nan
Lleida;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;nan;1.0;nan;1.0;1.0;2.0
Lleida;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lleida;III.23. Ingeniería química;7.0;13.0;14.0;16.0;12.0;14.0;12.0;14.0;12.0;7.0
Lleida;III.24. Tecnología ambiental;16.0;20.0;20.0;21.0;21.0;19.0;19.0;20.0;20.0;10.0
Lleida;IV.25. Manipulación;30.0;32.0;33.0;35.0;41.0;44.0;46.0;44.0;44.0;29.0
Lleida;IV.26. Herramientas;3.0;3.0;4.0;3.0;5.0;5.0;5.0;5.0;4.0;2.0
Lleida;IV.27. Motores, bombas, turbinas;7.0;7.0;6.0;10.0;8.0;8.0;9.0;8.0;6.0;3.0
Lleida;IV.28. Máquinas del textil y del papel;nan;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0
Lleida;IV.29. Otras máquinas especiales;44.0;46.0;45.0;47.0;52.0;52.0;53.0;54.0;54.0;31.0
Lleida;IV.30. Procesos térmicos y aparatos;3.0;7.0;9.0;9.0;9.0;12.0;12.0;13.0;14.0;8.0
Lleida;IV.31. Elementos mecánicos;3.0;5.0;7.0;6.0;5.0;5.0;4.0;5.0;5.0;4.0
Lleida;IV.32. Transporte;13.0;13.0;13.0;14.0;14.0;15.0;15.0;16.0;15.0;10.0
Lleida;V.33. Mobiliario, juegos;10.0;13.0;16.0;22.0;20.0;21.0;20.0;20.0;20.0;11.0
Lleida;V.34. Otros bienes de consumo;1.0;3.0;3.0;2.0;1.0;4.0;3.0;5.0;4.0;4.0
Lleida;V.35. Ingeniería civil;9.0;11.0;12.0;17.0;15.0;17.0;22.0;25.0;24.0;18.0
Lugo;0.0. Sin clasificar;3.0;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;I.1. Maquinaria eléctrica, aparato, energía;nan;1.0;1.0;1.0;nan;nan;nan;nan;nan;nan
Lugo;I.2. Tecnología audio-visual;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Lugo;I.3. Telecomunicaciones;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;I.6. Tecnología Informática;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;II.9. Óptica;nan;nan;nan;nan;1.0;nan;nan;nan;nan;nan
Lugo;II.10. Medida;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;II.12. Control;1.0;nan;nan;1.0;nan;nan;nan;nan;nan;nan
Lugo;II.13. Tecnología médica;nan;1.0;1.0;3.0;3.0;1.0;4.0;4.0;4.0;3.0
Lugo;III.14. Química orgánica precisa;nan;nan;nan;nan;nan;nan;nan;nan;nan;1.0
Lugo;III.15. Biotecnología;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Lugo;III.16. Productos Farmacéuticos;1.0;2.0;2.0;3.0;3.0;2.0;2.0;3.0;5.0;2.0
Lugo;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;III.18. Química alimenticia;1.0;4.0;4.0;4.0;4.0;5.0;6.0;8.0;9.0;6.0
Lugo;III.19. Química de las materias primas;nan;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Lugo;III.20. Materiales, metalurgia;nan;nan;nan;1.0;nan;nan;nan;nan;nan;1.0
Lugo;III.21. Tecnología de superficie, revestimiento;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;nan
Lugo;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;III.23. Ingeniería química;nan;1.0;1.0;2.0;nan;nan;nan;2.0;2.0;2.0
Lugo;III.24. Tecnología ambiental;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;nan
Lugo;IV.25. Manipulación;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0;2.0
Lugo;IV.26. Herramientas;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Lugo;IV.27. Motores, bombas, turbinas;nan;2.0;2.0;3.0;4.0;5.0;5.0;5.0;5.0;3.0
Lugo;IV.28. Máquinas del textil y del papel;nan;nan;nan;1.0;nan;nan;nan;nan;nan;nan
Lugo;IV.29. Otras máquinas especiales;4.0;4.0;6.0;6.0;6.0;6.0;8.0;9.0;9.0;6.0
Lugo;IV.30. Procesos térmicos y aparatos;2.0;3.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;1.0
Lugo;IV.31. Elementos mecánicos;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;nan
Lugo;IV.32. Transporte;2.0;4.0;5.0;5.0;5.0;6.0;5.0;5.0;5.0;3.0
Lugo;V.33. Mobiliario, juegos;1.0;3.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;2.0
Lugo;V.34. Otros bienes de consumo;2.0;3.0;3.0;3.0;3.0;3.0;3.0;4.0;4.0;2.0
Lugo;V.35. Ingeniería civil;1.0;2.0;2.0;2.0;5.0;7.0;7.0;6.0;6.0;6.0
Madrid;0.0. Sin clasificar;338.0;30.0;25.0;22.0;nan;nan;nan;3.0;1.0;1.0
Madrid;I.1. Maquinaria eléctrica, aparato, energía;124.0;200.0;219.0;234.0;229.0;240.0;242.0;260.0;266.0;197.0
Madrid;I.2. Tecnología audio-visual;53.0;60.0;62.0;71.0;92.0;93.0;97.0;99.0;96.0;60.0
Madrid;I.3. Telecomunicaciones;146.0;334.0;348.0;375.0;235.0;215.0;213.0;210.0;212.0;148.0
Madrid;I.4. Comunicación Digital;39.0;119.0;130.0;165.0;291.0;268.0;266.0;268.0;275.0;233.0
Madrid;I.5. Procesos básicos de la comunicación;11.0;26.0;26.0;30.0;34.0;34.0;35.0;35.0;34.0;28.0
Madrid;I.6. Tecnología Informática;81.0;137.0;153.0;187.0;187.0;190.0;192.0;197.0;202.0;160.0
Madrid;I.7. Métodos de Tecnologías de la Información para Gestión;9.0;21.0;21.0;25.0;39.0;36.0;42.0;49.0;49.0;52.0
Madrid;I.8. Semiconductores;40.0;51.0;55.0;67.0;67.0;66.0;66.0;70.0;71.0;51.0
Madrid;II.9. Óptica;42.0;78.0;80.0;90.0;95.0;89.0;102.0;101.0;106.0;88.0
Madrid;II.10. Medida;206.0;327.0;345.0;382.0;405.0;423.0;449.0;462.0;456.0;336.0
Madrid;II.11. Análisis de materiales biológicos;47.0;59.0;61.0;68.0;72.0;77.0;83.0;84.0;87.0;49.0
Madrid;II.12. Control;147.0;214.0;215.0;235.0;249.0;264.0;266.0;266.0;253.0;173.0
Madrid;II.13. Tecnología médica;140.0;204.0;224.0;257.0;274.0;293.0;305.0;324.0;333.0;257.0
Madrid;III.14. Química orgánica precisa;154.0;272.0;272.0;277.0;274.0;289.0;290.0;290.0;282.0;183.0
Madrid;III.15. Biotecnología;310.0;464.0;468.0;501.0;525.0;538.0;544.0;529.0;531.0;288.0
Madrid;III.16. Productos Farmacéuticos;114.0;193.0;213.0;243.0;233.0;245.0;256.0;255.0;255.0;198.0
Madrid;III.17. Química macromolecular, polímeros;37.0;61.0;68.0;76.0;78.0;81.0;80.0;90.0;79.0;57.0
Madrid;III.18. Química alimenticia;129.0;184.0;186.0;192.0;200.0;203.0;215.0;212.0;218.0;123.0
Madrid;III.19. Química de las materias primas;120.0;151.0;156.0;164.0;169.0;171.0;169.0;174.0;169.0;105.0
Madrid;III.20. Materiales, metalurgia;140.0;191.0;205.0;221.0;223.0;235.0;252.0;249.0;239.0;134.0
Madrid;III.21. Tecnología de superficie, revestimiento;61.0;81.0;84.0;96.0;100.0;103.0;106.0;105.0;104.0;68.0
Madrid;III.22. Microestructuras y nano-tecnología;2.0;2.0;3.0;6.0;11.0;11.0;14.0;14.0;15.0;14.0
Madrid;III.23. Ingeniería química;109.0;143.0;154.0;168.0;169.0;181.0;194.0;198.0;205.0;145.0
Madrid;III.24. Tecnología ambiental;109.0;148.0;147.0;159.0;175.0;184.0;198.0;206.0;200.0;143.0
Madrid;IV.25. Manipulación;109.0;125.0;132.0;142.0;148.0;162.0;173.0;174.0;179.0;129.0
Madrid;IV.26. Herramientas;52.0;56.0;58.0;67.0;73.0;74.0;69.0;71.0;65.0;45.0
Madrid;IV.27. Motores, bombas, turbinas;73.0;134.0;151.0;176.0;193.0;193.0;184.0;203.0;199.0;157.0
Madrid;IV.28. Máquinas del textil y del papel;33.0;37.0;38.0;39.0;40.0;42.0;40.0;39.0;37.0;16.0
Madrid;IV.29. Otras máquinas especiales;170.0;195.0;218.0;231.0;255.0;264.0;256.0;271.0;264.0;186.0
Madrid;IV.30. Procesos térmicos y aparatos;68.0;148.0;166.0;175.0;166.0;170.0;167.0;180.0;178.0;140.0
Madrid;IV.31. Elementos mecánicos;57.0;81.0;89.0;103.0;105.0;112.0;117.0;123.0;112.0;91.0
Madrid;IV.32. Transporte;206.0;323.0;372.0;415.0;429.0;482.0;484.0;508.0;513.0;415.0
Madrid;V.33. Mobiliario, juegos;126.0;164.0;174.0;181.0;187.0;198.0;202.0;206.0;209.0;139.0
Madrid;V.34. Otros bienes de consumo;100.0;127.0;131.0;133.0;138.0;139.0;142.0;148.0;144.0;101.0
Madrid;V.35. Ingeniería civil;322.0;425.0;449.0;496.0;548.0;583.0;574.0;605.0;600.0;443.0
Melilla;0.0. Sin clasificar;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;I.1. Maquinaria eléctrica, aparato, energía;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;I.2. Tecnología audio-visual;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;I.3. Telecomunicaciones;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;I.4. Comunicación Digital;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;I.5. Procesos básicos de la comunicación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;I.6. Tecnología Informática;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;I.8. Semiconductores;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;II.9. Óptica;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;II.10. Medida;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;II.11. Análisis de materiales biológicos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;II.12. Control;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;II.13. Tecnología médica;nan;nan;nan;nan;2.0;nan;nan;nan;nan;nan
Melilla;III.14. Química orgánica precisa;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;III.15. Biotecnología;nan;nan;nan;nan;4.0;1.0;1.0;1.0;nan;1.0
Melilla;III.16. Productos Farmacéuticos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;III.17. Química macromolecular, polímeros;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;III.18. Química alimenticia;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;III.19. Química de las materias primas;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;III.20. Materiales, metalurgia;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;III.21. Tecnología de superficie, revestimiento;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;III.23. Ingeniería química;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;III.24. Tecnología ambiental;nan;nan;nan;nan;1.0;nan;nan;nan;nan;nan
Melilla;IV.25. Manipulación;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;IV.26. Herramientas;nan;nan;nan;nan;1.0;nan;nan;nan;nan;nan
Melilla;IV.27. Motores, bombas, turbinas;nan;nan;nan;nan;1.0;1.0;1.0;1.0;1.0;1.0
Melilla;IV.28. Máquinas del textil y del papel;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;IV.29. Otras máquinas especiales;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;IV.30. Procesos térmicos y aparatos;nan;nan;nan;nan;1.0;nan;nan;nan;nan;nan
Melilla;IV.31. Elementos mecánicos;nan;nan;nan;nan;1.0;1.0;1.0;1.0;nan;1.0
Melilla;IV.32. Transporte;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;V.33. Mobiliario, juegos;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;V.34. Otros bienes de consumo;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Melilla;V.35. Ingeniería civil;nan;nan;nan;nan;2.0;2.0;1.0;1.0;nan;1.0
Murcia;0.0. Sin clasificar;37.0;nan;nan;1.0;nan;nan;nan;nan;nan;nan
Murcia;I.1. Maquinaria eléctrica, aparato, energía;5.0;15.0;15.0;10.0;9.0;13.0;9.0;13.0;12.0;9.0
Murcia;I.2. Tecnología audio-visual;3.0;8.0;8.0;6.0;6.0;6.0;6.0;6.0;5.0;3.0
Murcia;I.3. Telecomunicaciones;2.0;8.0;8.0;9.0;6.0;10.0;9.0;11.0;12.0;9.0
Murcia;I.4. Comunicación Digital;1.0;2.0;3.0;2.0;5.0;6.0;4.0;5.0;6.0;6.0
Murcia;I.5. Procesos básicos de la comunicación;1.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0
Murcia;I.6. Tecnología Informática;4.0;7.0;7.0;10.0;9.0;8.0;7.0;7.0;10.0;12.0
Murcia;I.7. Métodos de Tecnologías de la Información para Gestión;nan;nan;nan;nan;1.0;1.0;4.0;2.0;4.0;2.0
Murcia;I.8. Semiconductores;nan;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Murcia;II.9. Óptica;1.0;5.0;5.0;7.0;6.0;5.0;6.0;6.0;6.0;6.0
Murcia;II.10. Medida;3.0;10.0;9.0;15.0;16.0;15.0;26.0;19.0;20.0;21.0
Murcia;II.11. Análisis de materiales biológicos;3.0;3.0;3.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0
Murcia;II.12. Control;9.0;16.0;16.0;15.0;19.0;22.0;22.0;24.0;24.0;22.0
Murcia;II.13. Tecnología médica;29.0;37.0;38.0;36.0;44.0;48.0;51.0;59.0;63.0;59.0
Murcia;III.14. Química orgánica precisa;8.0;16.0;15.0;17.0;18.0;14.0;16.0;15.0;14.0;13.0
Murcia;III.15. Biotecnología;13.0;18.0;18.0;20.0;20.0;23.0;24.0;21.0;22.0;22.0
Murcia;III.16. Productos Farmacéuticos;3.0;7.0;6.0;12.0;11.0;10.0;11.0;10.0;11.0;12.0
Murcia;III.17. Química macromolecular, polímeros;1.0;4.0;4.0;4.0;5.0;6.0;6.0;8.0;8.0;7.0
Murcia;III.18. Química alimenticia;29.0;41.0;43.0;38.0;48.0;53.0;56.0;67.0;64.0;51.0
Murcia;III.19. Química de las materias primas;9.0;13.0;15.0;19.0;19.0;21.0;20.0;21.0;22.0;19.0
Murcia;III.20. Materiales, metalurgia;2.0;3.0;4.0;9.0;5.0;6.0;6.0;6.0;6.0;7.0
Murcia;III.21. Tecnología de superficie, revestimiento;4.0;5.0;6.0;4.0;4.0;2.0;4.0;4.0;2.0;nan
Murcia;III.22. Microestructuras y nano-tecnología;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
Murcia;III.23. Ingeniería química;5.0;13.0;14.0;13.0;17.0;18.0;18.0;18.0;22.0;18.0
Murcia;III.24. Tecnología ambiental;11.0;18.0;18.0;20.0;21.0;22.0;23.0;20.0;20.0;19.0
Murcia;IV.25. Manipulación;28.0;33.0;34.0;41.0;43.0;44.0;45.0;46.0;48.0;42.0
Murcia;IV.26. Herramientas;7.0;9.0;8.0;8.0;8.0;7.0;8.0;8.0;9.0;7.0
